movieId,title,genres,genre_array,genre_count,year_str,rating_count,avg_rating,std_rating,min_rating,max_rating,year
144478,"Sex, Drugs & Taxation (2013)",Comedy|Drama,"['Comedy', 'Drama']",2,2013.0,1,4.5,0.0,4.5,4.5,2013
144620,Goosebumps (2015),Adventure|Comedy|Horror,"['Adventure', 'Comedy', 'Horror']",3,2015.0,2,2.0,0.7071067811865476,1.5,2.5,2015
144714,The Perfect Guy (2015),Drama|Thriller,"['Drama', 'Thriller']",2,2015.0,1,1.5,0.0,1.5,1.5,2015
144716,Rock the Kasbah (2015),Comedy,['Comedy'],1,2015.0,1,2.0,0.0,2.0,2.0,2015
144734,Freaks of Nature (2015),Comedy|Horror|Sci-Fi,"['Comedy', 'Horror', 'Sci-Fi']",3,2015.0,1,4.5,0.0,4.5,4.5,2015
144976,Bone Tomahawk (2015),Horror|Western,"['Horror', 'Western']",2,2015.0,2,4.5,0.0,4.5,4.5,2015
145080,Extraordinary Tales (2015),Animation|Horror|Mystery,"['Animation', 'Horror', 'Mystery']",3,2015.0,1,2.5,0.0,2.5,2.5,2015
145150,The Dressmaker (2015),Comedy|Drama|Thriller,"['Comedy', 'Drama', 'Thriller']",3,2015.0,1,3.0,0.0,3.0,3.0,2015
145283,Nowitzki: The Perfect Shot (2014),Documentary,['Documentary'],1,2014.0,1,3.5,0.0,3.5,3.5,2014
145418,Trumbo (2015),Drama,['Drama'],1,2015.0,1,4.0,0.0,4.0,4.0,2015
145839,Concussion (2015),Drama,['Drama'],1,2015.0,3,2.5,1.0,1.5,3.5,2015
145935,"Peanuts Movie, The (2015)",Adventure|Animation|Children|Comedy,"['Adventure', 'Animation', 'Children', 'Comedy']",4,2015.0,1,1.5,0.0,1.5,1.5,2015
146210,Blue Mountain State: The Rise of Thadland (2015),Comedy,['Comedy'],1,2015.0,1,3.0,0.0,3.0,3.0,2015
146309,The Boy and the Beast (2015),Action|Adventure|Animation,"['Action', 'Adventure', 'Animation']",3,2015.0,1,4.0,0.0,4.0,4.0,2015
146656,Creed (2015),Drama,['Drama'],1,2015.0,8,3.75,0.6546536707079771,3.0,5.0,2015
146662,Dragons: Gift of the Night Fury (2011),Adventure|Animation|Comedy,"['Adventure', 'Animation', 'Comedy']",3,2011.0,1,5.0,0.0,5.0,5.0,2011
146682,Twinsters (2015),Documentary,['Documentary'],1,2015.0,1,4.0,0.0,4.0,4.0,2015
146684,Cosmic Scrat-tastrophe (2015),Animation|Children|Comedy,"['Animation', 'Children', 'Comedy']",3,2015.0,1,5.0,0.0,5.0,5.0,2015
146688,Solace (2015),Fantasy|Mystery|Thriller,"['Fantasy', 'Mystery', 'Thriller']",3,2015.0,1,2.0,0.0,2.0,2.0,2015
146730,Lost in the Sun (2015),Action|Drama|Thriller,"['Action', 'Drama', 'Thriller']",3,2015.0,1,2.0,0.0,2.0,2.0,2015
147282,What Men Still Talk About (2011),Comedy,['Comedy'],1,2011.0,1,4.0,0.0,4.0,4.0,2011
147372,Doctor Who: Last Christmas (2014),Adventure|Drama|Fantasy|Sci-Fi,"['Adventure', 'Drama', 'Fantasy', 'Sci-Fi']",4,2014.0,2,3.75,1.0606601717798212,3.0,4.5,2014
147374,"Doctor Who: The Doctor, the Widow and the Wardrobe (2011)",Adventure|Drama,"['Adventure', 'Drama']",2,2011.0,3,4.166666666666667,1.0408329997330663,3.0,5.0,2011
147376,Doctor Who: A Christmas Carol (2010),Sci-Fi,['Sci-Fi'],1,2010.0,2,4.75,0.3535533905932738,4.5,5.0,2010
147410,A Perfect Day (2015),Comedy|Drama,"['Comedy', 'Drama']",2,2015.0,1,5.0,0.0,5.0,5.0,2015
148166,Hitchcock/Truffaut (2015),Documentary,['Documentary'],1,2015.0,1,3.5,0.0,3.5,3.5,2015
148172,The 5th Wave (2016),Adventure|Sci-Fi|Thriller,"['Adventure', 'Sci-Fi', 'Thriller']",3,2016.0,2,2.5,1.4142135623730951,1.5,3.5,2016
148238,A Very Murray Christmas (2015),Comedy,['Comedy'],1,2015.0,1,2.5,0.0,2.5,2.5,2015
148424,Chi-Raq (2015),Comedy|Drama,"['Comedy', 'Drama']",2,2015.0,2,3.75,1.0606601717798212,3.0,4.5,2015
148482,Truth (2015),Drama,['Drama'],1,2015.0,1,3.0,0.0,3.0,3.0,2015
148592,Just Jim (2015),Comedy,['Comedy'],1,2015.0,1,3.0,0.0,3.0,3.0,2015
148626,"Big Short, The (2015)",Drama,['Drama'],1,2015.0,26,3.9615384615384617,0.8114564304148059,2.5,5.0,2015
148632,Applesauce (2015),Comedy,['Comedy'],1,2015.0,1,4.5,0.0,4.5,4.5,2015
148652,The Ridiculous 6 (2015),Comedy|Western,"['Comedy', 'Western']",2,2015.0,2,3.25,0.3535533905932738,3.0,3.5,2015
148667,John Mulaney: The Comeback Kid (2015),Comedy,['Comedy'],1,2015.0,1,3.5,0.0,3.5,3.5,2015
148675,North Pole: Open For Christmas (2015),Children|Fantasy,"['Children', 'Fantasy']",2,2015.0,1,2.0,0.0,2.0,2.0,2015
148709,Mojave (2015),Thriller,['Thriller'],1,2015.0,1,2.0,0.0,2.0,2.0,2015
148881,World of Tomorrow (2015),Animation|Comedy,"['Animation', 'Comedy']",2,2015.0,2,4.5,0.7071067811865476,4.0,5.0,2015
148888,Zoolander 2 (2016),Comedy,['Comedy'],1,2016.0,3,2.5,0.5,2.0,3.0,2016
148956,How to Be Single (2016),Comedy|Romance,"['Comedy', 'Romance']",2,2016.0,4,3.125,0.9464847243000456,2.5,4.5,2016
148978,Blue Exorcist: The Movie (2012),Animation|Fantasy|Horror|Mystery,"['Animation', 'Fantasy', 'Horror', 'Mystery']",4,2012.0,1,4.0,0.0,4.0,4.0,2012
149011,He Never Died (2015),Comedy|Drama|Horror,"['Comedy', 'Drama', 'Horror']",3,2015.0,1,3.5,0.0,3.5,3.5,2015
149144,Parasyte: Part 1 (2014),Horror|Sci-Fi,"['Horror', 'Sci-Fi']",2,2014.0,1,4.0,0.0,4.0,4.0,2014
149146,Parasyte: Part 2 (2015),Horror|Sci-Fi,"['Horror', 'Sci-Fi']",2,2015.0,1,4.0,0.0,4.0,4.0,2015
149350,Lumberjack Man (2015),Comedy|Horror,"['Comedy', 'Horror']",2,2015.0,1,5.0,0.0,5.0,5.0,2015
149352,Daddy's Home (2015),Comedy,['Comedy'],1,2015.0,6,2.6666666666666665,1.4375905768565216,0.5,4.0,2015
149354,Sisters (2015),Children|Comedy,"['Children', 'Comedy']",2,2015.0,7,2.5,1.2583057392117916,0.5,4.0,2015
149380,'Tis the Season for Love (2015),Romance,['Romance'],1,2015.0,1,1.5,0.0,1.5,1.5,2015
149406,Kung Fu Panda 3 (2016),Action|Adventure|Animation,"['Action', 'Adventure', 'Animation']",3,2016.0,8,3.375,1.026436275942851,2.0,5.0,2016
149508,Spellbound (2011),Comedy|Romance,"['Comedy', 'Romance']",2,2011.0,1,5.0,0.0,5.0,5.0,2011
149566,Unicorn City (2012),Comedy|Romance,"['Comedy', 'Romance']",2,2012.0,1,5.0,0.0,5.0,5.0,2012
149590,Standoff (2016),Thriller,['Thriller'],1,2016.0,1,2.5,0.0,2.5,2.5,2016
149612,Swelter (2014),Action|Drama|Thriller,"['Action', 'Drama', 'Thriller']",3,2014.0,1,2.0,0.0,2.0,2.0,2014
149830,Pride and Prejudice and Zombies (2016),Comedy|Horror|Romance|Thriller,"['Comedy', 'Horror', 'Romance', 'Thriller']",4,2016.0,1,4.5,0.0,4.5,4.5,2016
149902,Garm Wars: The Last Druid (2014),Action|Sci-Fi|Thriller,"['Action', 'Sci-Fi', 'Thriller']",3,2014.0,1,2.0,0.0,2.0,2.0,2014
150254,The Devil's Candy (2015),Horror,['Horror'],1,2015.0,1,2.0,0.0,2.0,2.0,2015
150401,Close Range (2015),Action|Crime,"['Action', 'Crime']",2,2015.0,2,3.0,0.0,3.0,3.0,2015
150548,Sherlock: The Abominable Bride (2016),Action|Crime|Drama|Mystery|Thriller,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",5,2016.0,10,3.85,1.2258783698955529,1.0,5.0,2016
150596,Doctor Who: The Husbands of River Song (2015),Comedy|Drama|Sci-Fi,"['Comedy', 'Drama', 'Sci-Fi']",3,2015.0,2,4.25,0.3535533905932738,4.0,4.5,2015
150604,Moonwalkers (2015),Comedy,['Comedy'],1,2015.0,1,2.5,0.0,2.5,2.5,2015
150696,Tomorrow (2015),Documentary,['Documentary'],1,2015.0,1,4.5,0.0,4.5,4.5,2015
150993,Anacleto: Agente secreto (2015),Action|Comedy,"['Action', 'Comedy']",2,2015.0,1,4.0,0.0,4.0,4.0,2015
151311,Wiener-Dog (2016),Comedy,['Comedy'],1,2016.0,1,3.0,0.0,3.0,3.0,2016
151315,Ride Along 2 (2016),Action|Comedy,"['Action', 'Comedy']",2,2016.0,3,2.0,1.8027756377319943,0.5,4.0,2016
151317,Maggie's Plan (2015),Comedy,['Comedy'],1,2015.0,1,2.0,0.0,2.0,2.0,2015
151455,Eddie the Eagle (2016),Comedy,['Comedy'],1,2016.0,3,2.833333333333333,1.0408329997330663,2.0,4.0,2016
151501,Exposed (2016),Drama,['Drama'],1,2016.0,1,1.5,0.0,1.5,1.5,2016
151557,Stonewall (2015),Drama,['Drama'],1,2015.0,1,2.5,0.0,2.5,2.5,2015
151559,Frankenstein (2015),Horror|Thriller,"['Horror', 'Thriller']",2,2015.0,1,2.0,0.0,2.0,2.0,2015
151653,Welcome to Happiness (2015),Comedy|Drama|Fantasy,"['Comedy', 'Drama', 'Fantasy']",3,2015.0,1,1.5,0.0,1.5,1.5,2015
151687,Risen (2016),Children|Drama,"['Children', 'Drama']",2,2016.0,1,0.5,0.0,0.5,0.5,2016
151695,The Survivalist (2015),Drama|Sci-Fi|Thriller,"['Drama', 'Sci-Fi', 'Thriller']",3,2015.0,1,4.0,0.0,4.0,4.0,2015
151739,Dirty Grandpa (2016),Comedy,['Comedy'],1,2016.0,4,2.875,0.8539125638299665,2.0,4.0,2016
151759,Requiem for the American Dream (2015),Documentary,['Documentary'],1,2015.0,1,2.5,0.0,2.5,2.5,2015
151777,The Finest Hours (2016),Drama|Thriller,"['Drama', 'Thriller']",2,2016.0,1,3.0,0.0,3.0,3.0,2016
152037,Grease Live (2016),(no genres listed),['(no genres listed)'],0,2016.0,2,2.0,1.4142135623730951,1.0,3.0,2016
152063,Gods of Egypt (2016),Adventure|Fantasy,"['Adventure', 'Fantasy']",2,2016.0,1,0.5,0.0,0.5,0.5,2016
152065,Embrace of the Serpent (2016),Adventure|Drama,"['Adventure', 'Drama']",2,2016.0,1,3.5,0.0,3.5,3.5,2016
152071,Race (2016),Drama,['Drama'],1,2016.0,1,1.5,0.0,1.5,1.5,2016
152077,10 Cloverfield Lane (2016),Thriller,['Thriller'],1,2016.0,14,3.678571428571429,0.7495419846901084,2.5,5.0,2016
152079,London Has Fallen (2016),Action|Crime|Thriller,"['Action', 'Crime', 'Thriller']",3,2016.0,2,2.0,2.1213203435596424,0.5,3.5,2016
152081,Zootopia (2016),Action|Adventure|Animation|Children|Comedy,"['Action', 'Adventure', 'Animation', 'Children', 'Comedy']",5,2016.0,32,3.890625,0.8105590961719549,2.0,5.0,2016
152083,Whiskey Tango Foxtrot (2016),Comedy|War,"['Comedy', 'War']",2,2016.0,3,3.333333333333333,0.5773502691896258,3.0,4.0,2016
152085,Desierto (2016),Drama,['Drama'],1,2016.0,1,2.5,0.0,2.5,2.5,2016
152091,The Brothers Grimsby (2016),Comedy,['Comedy'],1,2016.0,4,3.125,0.6291528696058959,2.5,4.0,2016
152270,The Wait (2015),Drama,['Drama'],1,2015.0,1,3.5,0.0,3.5,3.5,2015
152284,War and Peace (2016),Drama|Romance,"['Drama', 'Romance']",2,2016.0,1,3.5,0.0,3.5,3.5,2016
152372,Southbound (2016),Horror,['Horror'],1,2016.0,1,3.5,0.0,3.5,3.5,2016
152591,Ip Man 3 (2015),Action,['Action'],1,2015.0,1,4.0,0.0,4.0,4.0,2015
152658,Santa's Little Helper (2015),Children,['Children'],1,2015.0,1,1.5,0.0,1.5,1.5,2015
152711,Who Killed Chea Vichea? (2010),Documentary,['Documentary'],1,2010.0,1,5.0,0.0,5.0,5.0,2010
152970,Hunt for the Wilderpeople (2016),Adventure|Comedy,"['Adventure', 'Comedy']",2,2016.0,4,4.375,0.25,4.0,4.5,2016
154065,Dad's Army (2016),Comedy,['Comedy'],1,2016.0,1,2.0,0.0,2.0,2.0,2016
154358,The Barkley Marathons: The Race That Eats Its Young (2015),Documentary,['Documentary'],1,2015.0,1,4.0,0.0,4.0,4.0,2015
154975,Merci Patron ! (2016),Comedy|Documentary,"['Comedy', 'Documentary']",2,2016.0,1,4.0,0.0,4.0,4.0,2016
155064,The Neon Demon (2016),Drama|Horror|Mystery,"['Drama', 'Horror', 'Mystery']",3,2016.0,2,3.0,0.7071067811865476,2.5,3.5,2016
155168,Fraktus (2012),Comedy,['Comedy'],1,2012.0,1,4.0,0.0,4.0,4.0,2012
155288,Eye in the Sky (2016),Drama|Thriller|War,"['Drama', 'Thriller', 'War']",3,2016.0,3,2.833333333333333,1.1547005383792517,1.5,3.5,2016
155358,Camino (2016),Action|Adventure|Thriller,"['Action', 'Adventure', 'Thriller']",3,2016.0,1,2.0,0.0,2.0,2.0,2016
155509,Mr. Right (2016),Action|Comedy|Romance,"['Action', 'Comedy', 'Romance']",3,2016.0,3,3.5,1.3228756555322954,2.0,4.5,2016
155659,Florence Foster Jenkins (2016),Comedy|Drama,"['Comedy', 'Drama']",2,2016.0,1,4.0,0.0,4.0,4.0,2016
155743,My Big Fat Greek Wedding 2 (2016),Comedy,['Comedy'],1,2016.0,1,2.0,0.0,2.0,2.0,2016
155774,Neon Bull (2015),Adventure,['Adventure'],1,2015.0,1,3.5,0.0,3.5,3.5,2015
155812,Get a Job (2016),Comedy,['Comedy'],1,2016.0,2,3.25,1.0606601717798212,2.5,4.0,2016
155820,Keanu (2016),Comedy,['Comedy'],1,2016.0,2,2.5,1.4142135623730951,1.5,3.5,2016
155892,Me Him Her (2015),Comedy,['Comedy'],1,2015.0,1,2.0,0.0,2.0,2.0,2015
156025,Ice Age: The Great Egg-Scapade (2016),Adventure|Animation|Children|Comedy,"['Adventure', 'Animation', 'Children', 'Comedy']",4,2016.0,1,5.0,0.0,5.0,5.0,2016
156371,Everybody Wants Some (2016),Comedy,['Comedy'],1,2016.0,3,4.166666666666667,0.7637626158259733,3.5,5.0,2016
156387,Sing Street (2016),Drama,['Drama'],1,2016.0,3,3.8333333333333335,0.2886751345948129,3.5,4.0,2016
156553,Zoom (2015),Animation|Comedy|Drama,"['Animation', 'Comedy', 'Drama']",3,2015.0,1,2.5,0.0,2.5,2.5,2015
156607,The Huntsman Winter's War (2016),Action|Adventure|Drama|Fantasy,"['Action', 'Adventure', 'Drama', 'Fantasy']",4,2016.0,3,1.0,0.5,0.5,1.5,2016
156609,Neighbors 2: Sorority Rising (2016),Comedy,['Comedy'],1,2016.0,5,2.6,1.4747881203752624,0.5,4.5,2016
156706,The Trust (2016),Crime|Thriller,"['Crime', 'Thriller']",2,2016.0,1,2.5,0.0,2.5,2.5,2016
156726,Hush (2016),Thriller,['Thriller'],1,2016.0,3,2.6666666666666665,2.0207259421636903,0.5,4.5,2016
156783,Jimmy Carr: Making People Laugh (2010),Comedy,['Comedy'],1,2010.0,1,2.5,0.0,2.5,2.5,2010
157122,The Man Who Knew Infinity (2016),Drama,['Drama'],1,2016.0,1,3.0,0.0,3.0,3.0,2016
157130,Despite the Falling Snow (2016),Drama|Romance|Thriller,"['Drama', 'Romance', 'Thriller']",3,2016.0,1,2.0,0.0,2.0,2.0,2016
157200,Money Monster (2016),Drama|Thriller,"['Drama', 'Thriller']",2,2016.0,2,2.25,0.3535533905932738,2.0,2.5,2016
157270,Barbershop: The Next Cut (2016),Comedy,['Comedy'],1,2016.0,1,2.5,0.0,2.5,2.5,2016
157296,Finding Dory (2016),Adventure|Animation|Comedy,"['Adventure', 'Animation', 'Comedy']",3,2016.0,13,3.576923076923077,0.9540735874430284,1.5,5.0,2016
157312,The Boss (2016),Comedy,['Comedy'],1,2016.0,3,2.6666666666666665,1.0408329997330663,1.5,3.5,2016
157340,The Angry Birds Movie (2016),Animation|Comedy,"['Animation', 'Comedy']",2,2016.0,1,2.5,0.0,2.5,2.5,2016
157369,Bakuman (2015),Comedy|Drama,"['Comedy', 'Drama']",2,2015.0,1,4.0,0.0,4.0,4.0,2015
157407,I Am Wrath (2016),Action|Crime|Drama|Thriller,"['Action', 'Crime', 'Drama', 'Thriller']",4,2016.0,1,1.5,0.0,1.5,1.5,2016
157432,Precious Cargo (2016),Action|Crime,"['Action', 'Crime']",2,2016.0,1,1.0,0.0,1.0,1.0,2016
157699,Snowden (2016),Drama|Thriller,"['Drama', 'Thriller']",2,2016.0,6,3.8333333333333335,0.6055300708194985,3.0,4.5,2016
157865,Ratchet & Clank (2016),Action|Adventure|Animation|Children|Comedy|Sci-Fi,"['Action', 'Adventure', 'Animation', 'Children', 'Comedy', 'Sci-Fi']",6,2016.0,1,1.5,0.0,1.5,1.5,2016
158022,Kicking Off (2016),Comedy,['Comedy'],1,2016.0,1,1.5,0.0,1.5,1.5,2016
158027,SORI: Voice from the Heart (2016),Drama|Sci-Fi,"['Drama', 'Sci-Fi']",2,2016.0,1,5.0,0.0,5.0,5.0,2016
158035,Gintama: The Final Chapter - Be Forever Yorozuya (2013),Action|Animation|Comedy,"['Action', 'Animation', 'Comedy']",3,2013.0,1,3.5,0.0,3.5,3.5,2013
158238,The Nice Guys (2016),Crime|Mystery|Thriller,"['Crime', 'Mystery', 'Thriller']",3,2016.0,15,3.8333333333333335,0.7943251103624894,2.0,5.0,2016
158254,Kindergarten Cop 2 (2016),Action|Comedy,"['Action', 'Comedy']",2,2016.0,1,1.5,0.0,1.5,1.5,2016
158402,The Crew (2016),Action,['Action'],1,2016.0,1,2.5,0.0,2.5,2.5,2016
158528,The Shallows (2016),Drama|Thriller,"['Drama', 'Thriller']",2,2016.0,1,2.5,0.0,2.5,2.5,2016
158783,The Handmaiden (2016),Drama|Romance|Thriller,"['Drama', 'Romance', 'Thriller']",3,2016.0,3,2.6666666666666665,1.8929694486000912,0.5,4.0,2016
158813,Alice Through the Looking Glass (2016),Adventure|Children|Fantasy,"['Adventure', 'Children', 'Fantasy']",3,2016.0,4,2.0,0.9128709291752768,1.0,3.0,2016
158830,The BFG (2016),Children|Fantasy,"['Children', 'Fantasy']",2,2016.0,1,2.5,0.0,2.5,2.5,2016
158842,My Scientology Movie (2016),Documentary,['Documentary'],1,2016.0,1,3.5,0.0,3.5,3.5,2016
158872,Sausage Party (2016),Animation|Comedy,"['Animation', 'Comedy']",2,2016.0,7,3.642857142857143,1.492042384180314,0.5,5.0,2016
158882,All Yours (2016),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2016.0,1,5.0,0.0,5.0,5.0,2016
158956,Kill Command (2016),Action|Horror|Sci-Fi,"['Action', 'Horror', 'Sci-Fi']",3,2016.0,2,2.5,0.7071067811865476,2.0,3.0,2016
158966,Captain Fantastic (2016),Drama,['Drama'],1,2016.0,5,4.5,0.0,4.5,4.5,2016
158972,Toni Erdmann (2016),Drama,['Drama'],1,2016.0,3,3.6666666666666665,0.2886751345948129,3.5,4.0,2016
159061,The Wailing (2016),Mystery|Thriller,"['Mystery', 'Thriller']",2,2016.0,1,3.0,0.0,3.0,3.0,2016
159077,The Meddler (2016),Comedy|Drama,"['Comedy', 'Drama']",2,2016.0,1,2.5,0.0,2.5,2.5,2016
159093,Now You See Me 2 (2016),Action|Comedy|Thriller,"['Action', 'Comedy', 'Thriller']",3,2016.0,11,3.636363636363636,0.9770084209183943,1.0,4.5,2016
159161,Ali Wong: Baby Cobra (2016),(no genres listed),['(no genres listed)'],0,2016.0,1,4.5,0.0,4.5,4.5,2016
159193,Café Society (2016),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2016.0,1,3.0,0.0,3.0,3.0,2016
159415,Swiss Army Man (2016),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2016.0,2,3.25,1.0606601717798212,2.5,4.0,2016
159441,The Do-Over (2016),Comedy,['Comedy'],1,2016.0,2,3.5,1.4142135623730951,2.5,4.5,2016
159690,Teenage Mutant Ninja Turtles: Out of the Shadows (2016),Action|Adventure|Comedy,"['Action', 'Adventure', 'Comedy']",3,2016.0,1,2.0,0.0,2.0,2.0,2016
159717,The Fundamentals of Caring (2016),Drama,['Drama'],1,2016.0,2,3.75,0.3535533905932738,3.5,4.0,2016
159755,Popstar: Never Stop Never Stopping (2016),Comedy,['Comedy'],1,2016.0,2,2.75,1.7677669529663689,1.5,4.0,2016
159779,A Midsummer Night's Dream (2016),(no genres listed),['(no genres listed)'],0,2016.0,1,4.0,0.0,4.0,4.0,2016
159849,Bo Burnham: Make Happy (2016),Comedy,['Comedy'],1,2016.0,1,2.5,0.0,2.5,2.5,2016
159858,The Conjuring 2 (2016),Horror,['Horror'],1,2016.0,2,2.25,2.4748737341529163,0.5,4.0,2016
159976,Pelé: Birth of a Legend (2016),Drama,['Drama'],1,2016.0,1,4.5,0.0,4.5,4.5,2016
160080,Ghostbusters (2016),Action|Comedy|Horror|Sci-Fi,"['Action', 'Comedy', 'Horror', 'Sci-Fi']",4,2016.0,8,3.125,0.7440238091428449,1.5,4.0,2016
160271,Central Intelligence (2016),Action|Comedy,"['Action', 'Comedy']",2,2016.0,4,3.625,1.0307764064044151,2.5,5.0,2016
160289,O.J.: Made in America (2016),Documentary,['Documentary'],1,2016.0,1,4.5,0.0,4.5,4.5,2016
160400,Genius (2016),Drama,['Drama'],1,2016.0,1,3.0,0.0,3.0,3.0,2016
160438,Jason Bourne (2016),Action,['Action'],1,2016.0,9,2.7222222222222223,1.0639287779003088,1.5,5.0,2016
160440,The Maid's Room (2014),Thriller,['Thriller'],1,2014.0,1,1.5,0.0,1.5,1.5,2014
160563,The Legend of Tarzan (2016),Action|Adventure,"['Action', 'Adventure']",2,2016.0,6,3.083333333333333,0.6645800679125629,2.0,3.5,2016
160565,The Purge: Election Year (2016),Action|Horror|Sci-Fi,"['Action', 'Horror', 'Sci-Fi']",3,2016.0,2,2.75,2.4748737341529163,1.0,4.5,2016
160567,Mike & Dave Need Wedding Dates (2016),Comedy,['Comedy'],1,2016.0,3,3.333333333333333,1.2583057392117916,2.0,4.5,2016
160569,Ice Age: Collision Course (2016),Adventure|Animation|Children|Comedy,"['Adventure', 'Animation', 'Children', 'Comedy']",4,2016.0,1,1.0,0.0,1.0,1.0,2016
160571,Lights Out (2016),Horror,['Horror'],1,2016.0,2,3.0,0.0,3.0,3.0,2016
160573,Pete's Dragon (2016),Adventure|Children|Fantasy,"['Adventure', 'Children', 'Fantasy']",3,2016.0,1,3.0,0.0,3.0,3.0,2016
160644,Indignation (2016),Drama,['Drama'],1,2016.0,1,5.0,0.0,5.0,5.0,2016
160646,Goat (2016),Drama,['Drama'],1,2016.0,1,2.5,0.0,2.5,2.5,2016
160684,Marauders (2016),Action,['Action'],1,2016.0,1,3.5,0.0,3.5,3.5,2016
160718,Piper (2016),Animation,['Animation'],1,2016.0,2,4.5,0.0,4.5,4.5,2016
160730,The Adderall Diaries (2015),Action|Drama|Thriller,"['Action', 'Drama', 'Thriller']",3,2015.0,1,2.0,0.0,2.0,2.0,2015
160848,The Red Turtle (2016),Animation,['Animation'],1,2016.0,1,4.5,0.0,4.5,4.5,2016
160872,Satanic (2016),Horror,['Horror'],1,2016.0,1,0.5,0.0,0.5,0.5,2016
160954,Nerve (2016),Drama|Thriller,"['Drama', 'Thriller']",2,2016.0,4,2.625,0.75,1.5,3.0,2016
160980,Sully (2016),Drama,['Drama'],1,2016.0,6,3.1666666666666665,0.752772652709081,2.0,4.0,2016
161024,Jim Jefferies: Freedumb (2016),Comedy,['Comedy'],1,2016.0,1,4.5,0.0,4.5,4.5,2016
161127,The Infiltrator (2016),Crime|Drama,"['Crime', 'Drama']",2,2016.0,2,3.75,0.3535533905932738,3.5,4.0,2016
161131,War Dogs (2016),Comedy,['Comedy'],1,2016.0,8,3.625,0.5824823725107174,2.5,4.5,2016
161290,Vigilante Diaries (2016),Action,['Action'],1,2016.0,1,1.0,0.0,1.0,1.0,2016
161354,Batman: The Killing Joke (2016),Action|Animation|Crime|Drama,"['Action', 'Animation', 'Crime', 'Drama']",4,2016.0,1,3.0,0.0,3.0,3.0,2016
161580,Bad Moms (2016),Comedy,['Comedy'],1,2016.0,3,3.8333333333333335,0.5773502691896258,3.5,4.5,2016
161582,Hell or High Water (2016),Crime|Drama,"['Crime', 'Drama']",2,2016.0,8,3.5625,1.321187236649565,0.5,5.0,2016
161594,Kingsglaive: Final Fantasy XV (2016),Action|Adventure|Animation|Drama|Fantasy|Sci-Fi,"['Action', 'Adventure', 'Animation', 'Drama', 'Fantasy', 'Sci-Fi']",6,2016.0,1,3.5,0.0,3.5,3.5,2016
161634,Don't Breathe (2016),Thriller,['Thriller'],1,2016.0,5,3.3,0.5700877125495689,2.5,4.0,2016
161830,Body (2015),Drama|Horror|Thriller,"['Drama', 'Horror', 'Thriller']",3,2015.0,1,1.0,0.0,1.0,1.0,2015
161918,Sharknado 4: The 4th Awakens (2016),Action|Adventure|Horror|Sci-Fi,"['Action', 'Adventure', 'Horror', 'Sci-Fi']",4,2016.0,1,1.5,0.0,1.5,1.5,2016
161922,The Edge of Seventeen (2016),Comedy,['Comedy'],1,2016.0,2,3.25,0.3535533905932738,3.0,3.5,2016
161966,Elle (2016),Thriller,['Thriller'],1,2016.0,1,4.0,0.0,4.0,4.0,2016
162082,Train to Busan (2016),Action|Thriller,"['Action', 'Thriller']",2,2016.0,1,3.5,0.0,3.5,3.5,2016
162344,Tom Segura: Mostly Stories (2016),Comedy,['Comedy'],1,2016.0,1,5.0,0.0,5.0,5.0,2016
162350,The Magnificent Seven (2016),Action|Western,"['Action', 'Western']",2,2016.0,6,3.583333333333333,0.6645800679125629,2.5,4.5,2016
162478,Masterminds (2016),Action|Comedy|Crime,"['Action', 'Comedy', 'Crime']",3,2016.0,3,4.0,0.5,3.5,4.5,2016
162578,Kubo and the Two Strings (2016),Adventure|Animation|Children|Fantasy,"['Adventure', 'Animation', 'Children', 'Fantasy']",4,2016.0,6,4.0,0.7071067811865476,3.0,5.0,2016
162590,Bridget Jones's Baby (2016),Comedy|Romance,"['Comedy', 'Romance']",2,2016.0,1,1.0,0.0,1.0,1.0,2016
162598,Deepwater Horizon (2016),Drama,['Drama'],1,2016.0,1,3.5,0.0,3.5,3.5,2016
162600,Miss Peregrine's Home for Peculiar Children (2016),Fantasy,['Fantasy'],1,2016.0,3,3.0,1.3228756555322954,1.5,4.0,2016
162602,The Girl on the Train (2016),Thriller,['Thriller'],1,2016.0,1,4.5,0.0,4.5,4.5,2016
162606,The Accountant (2016),Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,2016.0,6,3.0,1.224744871391589,1.0,4.0,2016
162828,Imperium (2016),Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,2016.0,1,2.5,0.0,2.5,2.5,2016
162968,Kizumonogatari Part 1: Tekketsu (2016),Action|Animation|Mystery,"['Action', 'Animation', 'Mystery']",3,2016.0,1,4.0,0.0,4.0,4.0,2016
162982,Steins;Gate the Movie: The Burden of Déjà vu (2013),Animation|Drama|Sci-Fi,"['Animation', 'Drama', 'Sci-Fi']",3,2013.0,1,3.0,0.0,3.0,3.0,2013
163056,Shin Godzilla (2016),Action|Adventure|Fantasy|Sci-Fi,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",4,2016.0,1,4.0,0.0,4.0,4.0,2016
