movieId,title,genres,genre_array,genre_count,year_str,rating_count,avg_rating,std_rating,min_rating,max_rating,year
67695,Observe and Report (2009),Action|Comedy,"['Action', 'Comedy']",2,2009.0,4,2.625,1.8874586088176872,0.5,5.0,2009
67734,Adventureland (2009),Comedy|Drama,"['Comedy', 'Drama']",2,2009.0,15,3.333333333333333,0.9193683131575152,2.0,5.0,2009
67788,Confessions of a Shopaholic (2009),Comedy|Romance,"['Comedy', 'Romance']",2,2009.0,4,3.5,1.0801234497346437,2.5,5.0,2009
67799,The Butterfly Effect 3: Revelations (2009),Drama|Fantasy|Sci-Fi|Thriller,"['Drama', 'Fantasy', 'Sci-Fi', 'Thriller']",4,2009.0,1,0.5,0.0,0.5,0.5,2009
67923,"Fast & Furious (Fast and the Furious 4, The) (2009)",Action|Crime|Drama|Thriller,"['Action', 'Crime', 'Drama', 'Thriller']",4,2009.0,10,3.25,0.7905694150420949,1.5,4.0,2009
67997,In the Loop (2009),Comedy,['Comedy'],1,2009.0,5,4.3,0.4472135954999578,4.0,5.0,2009
68073,Pirate Radio (2009),Comedy|Drama,"['Comedy', 'Drama']",2,2009.0,5,3.4,1.6733200530681511,0.5,4.5,2009
68135,17 Again (2009),Comedy|Drama,"['Comedy', 'Drama']",2,2009.0,10,3.55,0.550252467307306,2.5,4.5,2009
68157,Inglourious Basterds (2009),Action|Drama|War,"['Action', 'Drama', 'War']",3,2009.0,88,4.136363636363637,0.8190521320308775,0.5,5.0,2009
68159,State of Play (2009),Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,2009.0,3,4.0,0.0,4.0,4.0,2009
68194,"Damned United, The (2009)",Drama,['Drama'],1,2009.0,2,4.25,0.3535533905932738,4.0,4.5,2009
68205,Crank: High Voltage (2009),Action|Comedy|Crime,"['Action', 'Comedy', 'Crime']",3,2009.0,8,2.9375,1.1160357137142674,1.0,4.0,2009
68237,Moon (2009),Drama|Mystery|Sci-Fi|Thriller,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",4,2009.0,32,3.96875,0.9240295694193396,1.0,5.0,2009
68269,"Young Victoria, The (2009)",Drama|Romance,"['Drama', 'Romance']",2,2009.0,2,4.25,0.3535533905932738,4.0,4.5,2009
68319,X-Men Origins: Wolverine (2009),Action|Sci-Fi|Thriller,"['Action', 'Sci-Fi', 'Thriller']",3,2009.0,26,2.8653846153846154,0.9649631320179264,0.5,4.0,2009
68347,Sin Nombre (2009),Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,2009.0,1,4.0,0.0,4.0,4.0,2009
68358,Star Trek (2009),Action|Adventure|Sci-Fi|IMAX,"['Action', 'Adventure', 'Sci-Fi', 'IMAX']",4,2009.0,59,3.864406779661017,0.819116999740323,0.5,5.0,2009
68444,"Great Buck Howard, The (2008)",Comedy,['Comedy'],1,2008.0,1,3.5,0.0,3.5,3.5,2008
68486,Red Cliff Part II (Chi Bi Xia: Jue Zhan Tian Xia) (2009),Action|Drama|War,"['Action', 'Drama', 'War']",3,2009.0,3,4.0,0.8660254037844386,3.5,5.0,2009
68522,Earth (2007),Documentary,['Documentary'],1,2007.0,1,3.5,0.0,3.5,3.5,2007
68536,Stanley Kubrick: A Life in Pictures (2001),Documentary,['Documentary'],1,2001.0,1,4.0,0.0,4.0,4.0,2001
68552,Crossing Over (2009),Drama,['Drama'],1,2009.0,1,2.0,0.0,2.0,2.0,2009
68554,Angels & Demons (2009),Crime|Drama|Mystery|Thriller,"['Crime', 'Drama', 'Mystery', 'Thriller']",4,2009.0,17,3.264705882352941,0.9539006607546906,0.5,4.5,2009
68600,Balls Out: Gary the Tennis Coach (2009),Comedy,['Comedy'],1,2009.0,1,2.0,0.0,2.0,2.0,2009
68650,Powder Blue (2009),Drama,['Drama'],1,2009.0,1,2.0,0.0,2.0,2.0,2009
68659,Fanboys (2009),Adventure|Comedy|Drama,"['Adventure', 'Comedy', 'Drama']",3,2009.0,8,2.875,1.246423454758225,0.5,4.5,2009
68791,Terminator Salvation (2009),Action|Adventure|Sci-Fi|Thriller,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",4,2009.0,18,3.25,0.6913328984437153,2.0,4.5,2009
68793,Night at the Museum: Battle of the Smithsonian (2009),Action|Comedy|IMAX,"['Action', 'Comedy', 'IMAX']",3,2009.0,10,3.1,1.0488088481701516,0.5,4.0,2009
68835,Were the World Mine (2008),Adventure|Fantasy|Musical|Romance,"['Adventure', 'Fantasy', 'Musical', 'Romance']",4,2008.0,1,3.5,0.0,3.5,3.5,2008
68848,"Brothers Bloom, The (2008)",Adventure|Comedy|Crime|Romance,"['Adventure', 'Comedy', 'Crime', 'Romance']",4,2008.0,3,4.333333333333333,0.5773502691896258,4.0,5.0,2008
68886,I Do: How to Get Married and Stay Single (Prête-moi ta main) (2006),Comedy|Romance,"['Comedy', 'Romance']",2,2006.0,1,4.0,0.0,4.0,4.0,2006
68932,"Soloist, The (2009)",Drama|Musical,"['Drama', 'Musical']",2,2009.0,2,3.5,0.0,3.5,3.5,2009
68952,Drag Me to Hell (2009),Comedy|Horror,"['Comedy', 'Horror']",2,2009.0,6,3.75,0.758287544405155,2.5,4.5,2009
68954,Up (2009),Adventure|Animation|Children|Drama,"['Adventure', 'Animation', 'Children', 'Drama']",4,2009.0,105,4.004761904761905,0.815991722287972,0.5,5.0,2009
68959,Fullmetal Alchemist the Movie: Conqueror of Shamballa (Gekijô-ban hagane no renkinjutsushi: Shanbara wo yuku mono) (2005),Action|Adventure|Animation|Drama,"['Action', 'Adventure', 'Animation', 'Drama']",4,2005.0,2,2.75,1.0606601717798212,2.0,3.5,2005
69069,Fired Up (2009),Comedy,['Comedy'],1,2009.0,6,3.583333333333333,1.3197221929886105,1.5,5.0,2009
69118,In the Electric Mist (2009),Drama|Mystery,"['Drama', 'Mystery']",2,2009.0,1,1.5,0.0,1.5,1.5,2009
69122,"Hangover, The (2009)",Comedy|Crime,"['Comedy', 'Crime']",2,2009.0,76,3.631578947368421,1.030755131130026,0.5,5.0,2009
69131,Killshot (2008),Action|Crime|Drama|Thriller,"['Action', 'Crime', 'Drama', 'Thriller']",4,2008.0,1,2.5,0.0,2.5,2.5,2008
69134,Antichrist (2009),Drama|Fantasy,"['Drama', 'Fantasy']",2,2009.0,5,3.8,0.8366600265340756,3.0,5.0,2009
69140,Sweeney Todd (2006),Crime|Drama|Horror|Thriller,"['Crime', 'Drama', 'Horror', 'Thriller']",4,2006.0,1,4.0,0.0,4.0,4.0,2006
69211,Boy Eats Girl (2005),Comedy|Horror,"['Comedy', 'Horror']",2,2005.0,1,5.0,0.0,5.0,5.0,2005
69251,Special (2006),Drama|Fantasy,"['Drama', 'Fantasy']",2,2006.0,1,3.5,0.0,3.5,3.5,2006
69275,Dead Snow (Død snø) (2009),Action|Adventure|Comedy|Horror,"['Action', 'Adventure', 'Comedy', 'Horror']",4,2009.0,4,4.25,0.4999999999999999,4.0,5.0,2009
69278,Land of the Lost (2009),Action|Adventure|Comedy|Sci-Fi,"['Action', 'Adventure', 'Comedy', 'Sci-Fi']",4,2009.0,7,3.2142857142857144,1.14953406710222,1.0,4.5,2009
69304,Imagine That (2009),Comedy|Drama|Fantasy,"['Comedy', 'Drama', 'Fantasy']",3,2009.0,1,4.0,0.0,4.0,4.0,2009
69306,"Taking of Pelham 1 2 3, The (2009)",Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,2009.0,6,3.1666666666666665,0.5163977794943222,2.5,4.0,2009
69394,"Stoning of Soraya M., The (2008)",Crime|Drama,"['Crime', 'Drama']",2,2008.0,1,4.5,0.0,4.5,4.5,2008
69406,"Proposal, The (2009)",Comedy|Romance,"['Comedy', 'Romance']",2,2009.0,16,3.5,0.9309493362512627,1.5,5.0,2009
69436,Year One (2009),Adventure|Comedy,"['Adventure', 'Comedy']",2,2009.0,7,2.7857142857142856,1.1126972805283737,0.5,4.0,2009
69469,Garfield's Pet Force (2009),Animation,['Animation'],1,2009.0,1,5.0,0.0,5.0,5.0,2009
69481,"Hurt Locker, The (2008)",Action|Drama|Thriller|War,"['Action', 'Drama', 'Thriller', 'War']",4,2008.0,34,4.0588235294117645,0.8049534701624435,1.0,5.0,2008
69495,Breakfast with Scot (2007),Drama|Romance,"['Drama', 'Romance']",2,2007.0,1,3.5,0.0,3.5,3.5,2007
69516,"Limits of Control, The (2009)",Crime|Drama|Film-Noir,"['Crime', 'Drama', 'Film-Noir']",3,2009.0,2,2.75,0.3535533905932738,2.5,3.0,2009
69526,Transformers: Revenge of the Fallen (2009),Action|Adventure|Sci-Fi|IMAX,"['Action', 'Adventure', 'Sci-Fi', 'IMAX']",4,2009.0,20,2.425,1.003611898148514,1.0,4.0,2009
69529,Home (2009),Documentary,['Documentary'],1,2009.0,2,4.5,0.7071067811865476,4.0,5.0,2009
69604,Whatever Works (2009),Comedy|Romance,"['Comedy', 'Romance']",2,2009.0,2,3.0,0.0,3.0,3.0,2009
69606,Ghosts of Girlfriends Past (2009),Comedy|Fantasy|Romance,"['Comedy', 'Fantasy', 'Romance']",3,2009.0,3,2.5,1.0,1.5,3.5,2009
69640,Public Enemies (2009),Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,2009.0,9,3.055555555555556,0.9166666666666664,1.0,4.0,2009
69644,Ice Age: Dawn of the Dinosaurs (2009),Action|Adventure|Animation|Children|Comedy|Romance,"['Action', 'Adventure', 'Animation', 'Children', 'Comedy', 'Romance']",6,2009.0,14,2.607142857142857,1.4166397325601634,0.5,4.0,2009
69654,Prison Break: The Final Break (2009),Action|Drama|Thriller,"['Action', 'Drama', 'Thriller']",3,2009.0,1,3.5,0.0,3.5,3.5,2009
69685,Daria: Is It College Yet? (2002),Animation|Comedy,"['Animation', 'Comedy']",2,2002.0,1,1.0,0.0,1.0,1.0,2002
69712,My Sister's Keeper (2009),Drama,['Drama'],1,2009.0,1,4.0,0.0,4.0,4.0,2009
69720,Hood of Horror (2006),Comedy|Drama|Horror,"['Comedy', 'Drama', 'Horror']",3,2006.0,1,4.5,0.0,4.5,4.5,2006
69746,Watchmen: Tales of the Black Freighter (2009),Action|Adventure|Animation|Horror,"['Action', 'Adventure', 'Animation', 'Horror']",4,2009.0,1,3.5,0.0,3.5,3.5,2009
69757,(500) Days of Summer (2009),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2009.0,42,3.6666666666666665,1.0573013661495896,0.5,5.0,2009
69784,Brüno (Bruno) (2009),Comedy,['Comedy'],1,2009.0,10,3.65,0.8834905520465715,2.0,4.5,2009
69805,"Librarian, The: The Curse of the Judas Chalice (2008)",Action|Adventure|Fantasy,"['Action', 'Adventure', 'Fantasy']",3,2008.0,2,3.75,0.3535533905932738,3.5,4.0,2008
69844,Harry Potter and the Half-Blood Prince (2009),Adventure|Fantasy|Mystery|Romance|IMAX,"['Adventure', 'Fantasy', 'Mystery', 'Romance', 'IMAX']",5,2009.0,58,3.8879310344827593,0.8113401489298907,1.5,5.0,2009
69860,Eichmann (2007),Drama|War,"['Drama', 'War']",2,2007.0,1,5.0,0.0,5.0,5.0,2007
69904,Open Water 2: Adrift (2006),Drama|Thriller,"['Drama', 'Thriller']",2,2006.0,1,2.5,0.0,2.5,2.5,2006
69951,"Imaginarium of Doctor Parnassus, The (2009)",Drama|Fantasy,"['Drama', 'Fantasy']",2,2009.0,16,3.8125,0.6551081335677849,2.5,5.0,2009
69953,9to5: Days in Porn (a.k.a. 9 to 5: Days in Porn) (2008),Documentary,['Documentary'],1,2008.0,1,3.5,0.0,3.5,3.5,2008
69988,Humpday (2009),Comedy,['Comedy'],1,2009.0,1,2.5,0.0,2.5,2.5,2009
70015,Polytechnique (2009),Crime|Drama,"['Crime', 'Drama']",2,2009.0,1,1.5,0.0,1.5,1.5,2009
70159,Orphan (2009),Drama|Horror|Mystery|Thriller,"['Drama', 'Horror', 'Mystery', 'Thriller']",4,2009.0,4,3.0,0.9128709291752768,2.0,4.0,2009
70183,"Ugly Truth, The (2009)",Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2009.0,12,3.6666666666666665,0.5773502691896257,3.0,5.0,2009
70206,"Collector, The (2009)",Crime|Horror|Thriller,"['Crime', 'Horror', 'Thriller']",3,2009.0,1,3.5,0.0,3.5,3.5,2009
70208,"Perfect Getaway, A (2009)",Horror|Thriller,"['Horror', 'Thriller']",2,2009.0,1,4.0,0.0,4.0,4.0,2009
70286,District 9 (2009),Mystery|Sci-Fi|Thriller,"['Mystery', 'Sci-Fi', 'Thriller']",3,2009.0,65,3.776923076923077,0.9922778767136672,0.5,5.0,2009
70293,Julie & Julia (2009),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2009.0,12,2.958333333333333,1.2146517146403688,0.5,4.5,2009
70301,Obsessed (2009),Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,2009.0,1,3.5,0.0,3.5,3.5,2009
70305,Race to Witch Mountain (2009),Adventure|Children|Fantasy|Sci-Fi|Thriller,"['Adventure', 'Children', 'Fantasy', 'Sci-Fi', 'Thriller']",5,2009.0,2,3.5,0.0,3.5,3.5,2009
70334,Hannah Montana: The Movie (2009),Comedy|Drama|Musical|Romance,"['Comedy', 'Drama', 'Musical', 'Romance']",4,2009.0,1,3.5,0.0,3.5,3.5,2009
70336,G.I. Joe: The Rise of Cobra (2009),Action|Adventure|Sci-Fi|Thriller,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",4,2009.0,8,2.625,0.6408699444616557,1.5,3.5,2009
70361,12 Rounds (2009),Action|Thriller,"['Action', 'Thriller']",2,2009.0,3,3.0,0.0,3.0,3.0,2009
70451,Max Manus (2008),Action|Drama|War,"['Action', 'Drama', 'War']",3,2008.0,1,5.0,0.0,5.0,5.0,2008
70521,Lost in Austen (2008),Drama|Fantasy|Romance|Sci-Fi,"['Drama', 'Fantasy', 'Romance', 'Sci-Fi']",4,2008.0,3,3.6666666666666665,0.5773502691896258,3.0,4.0,2008
70533,Evangelion: 1.0 You Are (Not) Alone (Evangerion shin gekijôban: Jo) (2007),Action|Animation|Sci-Fi,"['Action', 'Animation', 'Sci-Fi']",3,2007.0,3,3.8333333333333335,0.2886751345948129,3.5,4.0,2007
70545,"Deal, The (2008)",Comedy,['Comedy'],1,2008.0,1,2.0,0.0,2.0,2.0,2008
70565,"Goods: Live Hard, Sell Hard, The (2009)",Comedy,['Comedy'],1,2009.0,4,3.625,0.8539125638299665,2.5,4.5,2009
70599,"Time Traveler's Wife, The (2009)",Drama|Romance|Sci-Fi,"['Drama', 'Romance', 'Sci-Fi']",3,2009.0,5,3.9,0.4183300132670378,3.5,4.5,2009
70637,I Can't Think Straight (2007),Drama|Romance,"['Drama', 'Romance']",2,2007.0,1,4.0,0.0,4.0,4.0,2007
70641,Miss March (2009),Comedy,['Comedy'],1,2009.0,3,2.833333333333333,2.0816659994661326,0.5,4.5,2009
70663,"I Love You, Beth Cooper (2009)",Comedy|Romance,"['Comedy', 'Romance']",2,2009.0,1,2.5,0.0,2.5,2.5,2009
70687,Paper Heart (2009),Comedy|Documentary|Drama|Romance,"['Comedy', 'Documentary', 'Drama', 'Romance']",4,2009.0,2,2.75,2.4748737341529163,1.0,4.5,2009
70697,G-Force (2009),Action|Adventure|Children|Fantasy,"['Action', 'Adventure', 'Children', 'Fantasy']",4,2009.0,1,3.5,0.0,3.5,3.5,2009
70708,Tetro (2009),Drama|Mystery,"['Drama', 'Mystery']",2,2009.0,1,4.5,0.0,4.5,4.5,2009
70728,Bronson (2009),Action|Comedy|Drama|Thriller,"['Action', 'Comedy', 'Drama', 'Thriller']",4,2009.0,3,3.8333333333333335,0.2886751345948129,3.5,4.0,2009
70862,It Might Get Loud (2008),Documentary,['Documentary'],1,2008.0,2,3.75,1.0606601717798212,3.0,4.5,2008
70932,My Life in Ruins (2009),Comedy,['Comedy'],1,2009.0,1,2.0,0.0,2.0,2.0,2009
70984,Taking Woodstock (2009),Comedy,['Comedy'],1,2009.0,3,3.0,0.8660254037844386,2.0,3.5,2009
70994,Halloween II (2009),Horror|Thriller,"['Horror', 'Thriller']",2,2009.0,3,3.0,1.8027756377319943,1.0,4.5,2009
71033,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",Crime|Drama|Mystery|Romance|Thriller,"['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",5,2009.0,7,3.857142857142857,1.313845682030609,1.0,5.0,2009
71057,9 (2009),Adventure|Animation|Sci-Fi,"['Adventure', 'Animation', 'Sci-Fi']",3,2009.0,14,3.642857142857143,0.8644378215075665,1.5,5.0,2009
71106,Frequently Asked Questions About Time Travel (2009),Comedy|Sci-Fi,"['Comedy', 'Sci-Fi']",2,2009.0,5,3.6,0.8215838362577491,2.5,4.5,2009
71108,"White Ribbon, The (Das weiße Band) (2009)",Drama|Mystery,"['Drama', 'Mystery']",2,2009.0,1,4.5,0.0,4.5,4.5,2009
71129,Green Lantern: First Flight (2009),Action|Adventure|Animation|Fantasy|Sci-Fi,"['Action', 'Adventure', 'Animation', 'Fantasy', 'Sci-Fi']",5,2009.0,1,3.5,0.0,3.5,3.5,2009
71131,"Most Hated Family in America, The (2007)",Documentary,['Documentary'],1,2007.0,2,4.5,0.7071067811865476,4.0,5.0,2007
71135,Pandorum (2009),Horror|Sci-Fi|Thriller,"['Horror', 'Sci-Fi', 'Thriller']",3,2009.0,5,3.4,0.8215838362577492,2.0,4.0,2009
71156,"Men Who Stare at Goats, The (2009)",Action|Comedy|Drama,"['Action', 'Comedy', 'Drama']",3,2009.0,9,3.388888888888889,0.6508541396588878,2.5,4.5,2009
71160,"Hunt For Gollum, The (2009)",Action|Adventure|Fantasy,"['Action', 'Adventure', 'Fantasy']",3,2009.0,1,3.0,0.0,3.0,3.0,2009
71205,Jennifer's Body (2009),Comedy|Horror|Sci-Fi|Thriller,"['Comedy', 'Horror', 'Sci-Fi', 'Thriller']",4,2009.0,2,1.0,0.7071067811865476,0.5,1.5,2009
71211,"Informant!, The (2009)",Comedy|Crime|Drama|Thriller,"['Comedy', 'Crime', 'Drama', 'Thriller']",4,2009.0,3,3.6666666666666665,0.7637626158259734,3.0,4.5,2009
71248,Extract (2009),Comedy,['Comedy'],1,2009.0,2,2.0,1.4142135623730951,1.0,3.0,2009
71252,"Final Destination, The (Final Destination 4) (Final Destination in 3-D, The) (2009)",Horror|Thriller,"['Horror', 'Thriller']",2,2009.0,3,2.6666666666666665,0.5773502691896258,2.0,3.0,2009
71254,Gamer (2009),Action|Sci-Fi|Thriller,"['Action', 'Sci-Fi', 'Thriller']",3,2009.0,7,3.4285714285714284,0.3450327796711771,3.0,4.0,2009
71264,Cloudy with a Chance of Meatballs (2009),Animation|Children|Fantasy|IMAX,"['Animation', 'Children', 'Fantasy', 'IMAX']",4,2009.0,17,3.5294117647058822,0.9265289430735236,2.0,5.0,2009
71268,Tyler Perry's I Can Do Bad All by Myself (2009),Comedy|Drama,"['Comedy', 'Drama']",2,2009.0,1,5.0,0.0,5.0,5.0,2009
71282,"Food, Inc. (2008)",Documentary,['Documentary'],1,2008.0,8,3.6875,0.6512350903146596,3.0,4.5,2008
71304,Thirst (Bakjwi) (2009),Drama|Horror,"['Drama', 'Horror']",2,2009.0,3,4.0,0.8660254037844386,3.0,4.5,2009
71327,Bright Star (2009),Drama|Romance,"['Drama', 'Romance']",2,2009.0,1,3.5,0.0,3.5,3.5,2009
71341,Blood Creek (a.k.a. Town Creek) (2009),Horror,['Horror'],1,2009.0,1,3.0,0.0,3.0,3.0,2009
71379,Paranormal Activity (2009),Horror|Thriller,"['Horror', 'Thriller']",2,2009.0,5,3.4,1.2942179105544784,2.0,5.0,2009
71429,World's Greatest Dad (2009),Comedy|Drama,"['Comedy', 'Drama']",2,2009.0,2,3.0,2.1213203435596424,1.5,4.5,2009
71438,Still Walking (Aruitemo aruitemo) (2008),Drama,['Drama'],1,2008.0,1,1.0,0.0,1.0,1.0,2008
71462,"Cove, The (2009)",Documentary,['Documentary'],1,2009.0,4,4.25,0.4999999999999999,4.0,5.0,2009
71464,"Serious Man, A (2009)",Comedy|Drama,"['Comedy', 'Drama']",2,2009.0,11,3.227272727272727,1.169693044427391,0.5,4.5,2009
71466,City Island (2009),Comedy|Drama,"['Comedy', 'Drama']",2,2009.0,1,4.0,0.0,4.0,4.0,2009
71468,Ink (2009),Action|Fantasy|Sci-Fi,"['Action', 'Fantasy', 'Sci-Fi']",3,2009.0,1,3.5,0.0,3.5,3.5,2009
71484,Metropia (2009),Animation|Sci-Fi,"['Animation', 'Sci-Fi']",2,2009.0,1,2.5,0.0,2.5,2.5,2009
71494,"Haunted World of El Superbeasto, The (2009)",Action|Animation|Comedy|Horror|Thriller,"['Action', 'Animation', 'Comedy', 'Horror', 'Thriller']",5,2009.0,1,3.5,0.0,3.5,3.5,2009
71500,Trick 'r Treat (2007),Comedy|Horror|Thriller,"['Comedy', 'Horror', 'Thriller']",3,2007.0,1,2.5,0.0,2.5,2.5,2007
71518,Whip It (2009),Comedy|Drama,"['Comedy', 'Drama']",2,2009.0,5,3.1,1.2449899597988732,1.0,4.0,2009
71520,"Invention of Lying, The (2009)",Comedy,['Comedy'],1,2009.0,6,2.333333333333333,1.570562531918633,0.5,4.5,2009
71530,Surrogates (2009),Action|Sci-Fi|Thriller,"['Action', 'Sci-Fi', 'Thriller']",3,2009.0,14,3.0357142857142856,1.2475250223216692,0.5,5.0,2009
71535,Zombieland (2009),Action|Comedy|Horror,"['Action', 'Comedy', 'Horror']",3,2009.0,53,3.8773584905660377,0.8765407334942289,1.0,5.0,2009
71550,Assassination of a High School President (2008),Comedy|Drama|Mystery,"['Comedy', 'Drama', 'Mystery']",3,2008.0,1,1.0,0.0,1.0,1.0,2008
71579,"Education, An (2009)",Drama|Romance,"['Drama', 'Romance']",2,2009.0,6,3.8333333333333335,0.6831300510639732,3.0,5.0,2009
71619,Coco Before Chanel (Coco avant Chanel) (2009),Drama,['Drama'],1,2009.0,1,4.0,0.0,4.0,4.0,2009
71640,Burma VJ: Reporting from a Closed Country (Burma VJ: Reporter i et lukket land) (2008),Documentary,['Documentary'],1,2008.0,1,3.5,0.0,3.5,3.5,2008
71668,Couples Retreat (2009),Comedy|Romance,"['Comedy', 'Romance']",2,2009.0,3,3.333333333333333,1.0408329997330663,2.5,4.5,2009
71732,I Sell the Dead (2008),Comedy|Horror,"['Comedy', 'Horror']",2,2008.0,2,2.5,1.4142135623730951,1.5,3.5,2008
71745,Where the Wild Things Are (2009),Adventure|Children|Drama|Fantasy|IMAX,"['Adventure', 'Children', 'Drama', 'Fantasy', 'IMAX']",5,2009.0,12,2.6666666666666665,1.2492421945347751,0.5,4.5,2009
71823,"New York, I Love You (2009)",Drama|Romance,"['Drama', 'Romance']",2,2009.0,4,3.5,0.816496580927726,2.5,4.5,2009
71838,Law Abiding Citizen (2009),Drama|Thriller,"['Drama', 'Thriller']",2,2009.0,8,3.0625,0.7288689868556625,2.0,4.0,2009
71867,"Misfortunates, The (De helaasheid der dingen) (2009)",Drama,['Drama'],1,2009.0,1,3.0,0.0,3.0,3.0,2009
71899,Mary and Max (2009),Animation|Comedy|Drama,"['Animation', 'Comedy', 'Drama']",3,2009.0,10,4.2,0.6324555320336759,3.0,5.0,2009
71902,Spread (2009),Drama|Romance,"['Drama', 'Romance']",2,2009.0,1,3.5,0.0,3.5,3.5,2009
71910,"Tournament, The (2009)",Action,['Action'],1,2009.0,1,2.5,0.0,2.5,2.5,2009
72011,Up in the Air (2009),Drama|Romance,"['Drama', 'Romance']",2,2009.0,32,3.71875,0.7177192819911804,1.5,5.0,2009
72129,Saw VI (2009),Crime|Horror|Mystery|Thriller,"['Crime', 'Horror', 'Mystery', 'Thriller']",4,2009.0,3,3.5,0.8660254037844386,3.0,4.5,2009
72142,Love Exposure (Ai No Mukidashi) (2008),Action|Comedy|Drama|Romance,"['Action', 'Comedy', 'Drama', 'Romance']",4,2008.0,1,5.0,0.0,5.0,5.0,2008
72165,Cirque du Freak: The Vampire's Assistant (2009),Action|Adventure|Comedy|Fantasy|Horror|Thriller,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Horror', 'Thriller']",6,2009.0,1,2.0,0.0,2.0,2.0,2009
72167,"Boondock Saints II: All Saints Day, The (2009)",Action|Crime|Drama|Thriller,"['Action', 'Crime', 'Drama', 'Thriller']",4,2009.0,4,3.375,1.7017148213885114,1.0,5.0,2009
72171,Black Dynamite (2009),Action|Comedy,"['Action', 'Comedy']",2,2009.0,2,3.5,2.1213203435596424,2.0,5.0,2009
72178,Welcome to Dongmakgol (2005),Comedy|Drama|War,"['Comedy', 'Drama', 'War']",3,2005.0,1,4.5,0.0,4.5,4.5,2005
72224,Gentlemen Broncos (2009),Comedy,['Comedy'],1,2009.0,2,2.25,1.7677669529663689,1.0,3.5,2009
72226,Fantastic Mr. Fox (2009),Adventure|Animation|Children|Comedy|Crime,"['Adventure', 'Animation', 'Children', 'Comedy', 'Crime']",5,2009.0,18,4.083333333333333,0.8952488973661425,1.5,5.0,2009
72294,"Christmas Carol, A (2009)",Animation|Children|Drama|Fantasy|IMAX,"['Animation', 'Children', 'Drama', 'Fantasy', 'IMAX']",5,2009.0,2,3.0,0.7071067811865476,2.5,3.5,2009
72308,Battlestar Galactica: The Plan (2009),Action|Adventure|Drama|Sci-Fi,"['Action', 'Adventure', 'Drama', 'Sci-Fi']",4,2009.0,2,4.25,0.3535533905932738,4.0,4.5,2009
72330,"Private Lives of Pippa Lee, The (2009)",Drama,['Drama'],1,2009.0,1,3.5,0.0,3.5,3.5,2009
72356,Partly Cloudy (2009),Animation|Children|Comedy|Fantasy,"['Animation', 'Children', 'Comedy', 'Fantasy']",4,2009.0,4,4.375,0.25,4.0,4.5,2009
72378,2012 (2009),Action|Drama|Sci-Fi|Thriller,"['Action', 'Drama', 'Sci-Fi', 'Thriller']",4,2009.0,21,2.619047619047619,1.1281041829631904,0.5,4.0,2009
72395,Precious (2009),Drama,['Drama'],1,2009.0,3,3.5,0.5,3.0,4.0,2009
72405,Bad Lieutenant: Port of Call New Orleans (2009),Crime|Drama,"['Crime', 'Drama']",2,2009.0,2,2.25,0.3535533905932738,2.0,2.5,2009
72407,"Twilight Saga: New Moon, The (2009)",Drama|Fantasy|Horror|Romance|Thriller,"['Drama', 'Fantasy', 'Horror', 'Romance', 'Thriller']",5,2009.0,9,2.6666666666666665,0.7905694150420948,1.5,4.0,2009
72424,Derailed (2002),Action|Thriller,"['Action', 'Thriller']",2,2002.0,1,0.5,0.0,0.5,0.5,2002
72479,"Messenger, The (2009)",Drama|Romance|War,"['Drama', 'Romance', 'War']",3,2009.0,1,3.5,0.0,3.5,3.5,2009
72489,Ninja Assassin (2009),Action|Crime|Drama|Thriller,"['Action', 'Crime', 'Drama', 'Thriller']",4,2009.0,3,4.166666666666667,0.2886751345948129,4.0,4.5,2009
72554,Cell 211 (Celda 211) (2009),Action|Drama,"['Action', 'Drama']",2,2009.0,1,4.5,0.0,4.5,4.5,2009
72601,Teenage Mutant Ninja Turtles: Turtles Forever (2009),Action|Adventure|Animation|Comedy|Thriller,"['Action', 'Adventure', 'Animation', 'Comedy', 'Thriller']",5,2009.0,1,3.0,0.0,3.0,3.0,2009
72603,Merry Madagascar (2009),Animation,['Animation'],1,2009.0,1,3.0,0.0,3.0,3.0,2009
72605,Brothers (2009),Drama|Thriller|War,"['Drama', 'Thriller', 'War']",3,2009.0,5,3.5,0.6123724356957946,2.5,4.0,2009
72624,Garage (2007),Drama,['Drama'],1,2007.0,1,3.5,0.0,3.5,3.5,2007
72641,"Blind Side, The  (2009)",Drama,['Drama'],1,2009.0,31,3.6774193548387095,1.0210157287131134,1.0,5.0,2009
